0.050554	-0.99697363
0.050704	-0.9962974
0.050854	-0.99555467
0.051004	-0.99474542
0.051154	-0.99385857
0.051304	-0.99291629
0.051454	-0.9919075
0.051604	-0.99082111
0.051754	-0.98967929
0.051904	-0.98845988
0.052064	-0.98718503
0.052214	-0.98584367
0.052364	-0.9844358
0.052514	-0.98296141
0.052664	-0.98142051
0.052814	-0.9798131
0.052964	-0.97813917
0.053114	-0.97640981
0.053264	-0.97461394
0.053414	-0.97275156
0.053564	-0.97082266
0.053714	-0.96882725
0.053874	-0.96677641
0.054024	-0.96465906
0.054174	-0.96248628
0.054324	-0.96024699
0.054474	-0.95794118
0.054624	-0.95557994
0.054774	-0.95315219
0.054924	-0.95066902
0.055074	-0.94811933
0.055224	-0.94551421
0.055374	-0.94285366
0.055524	-0.9401266
0.055684	-0.93733302
0.055834	-0.93449511
0.055984	-0.93159067
0.056134	-0.92861973
0.056284	-0.92560444
0.056434	-0.92252264
0.056584	-0.9193965
0.056734	-0.91620384
0.056884	-0.91295576
0.057034	-0.90965224
0.057184	-0.9062933
0.057334	-0.90287893
0.057494	-0.89940914
0.057644	-0.895895
0.057794	-0.89231434
0.057944	-0.88868935
0.058094	-0.88500892
0.058244	-0.88128416
0.058394	-0.87749288
0.058544	-0.87366834
0.058694	-0.86977729
0.058844	-0.86585298
0.058994	-0.86187325
0.059144	-0.85783808
0.059304	-0.85375858
0.059454	-0.84963473
0.059604	-0.84546654
0.059754	-0.841254
0.059904	-0.83698604
0.060054	-0.83268482
0.060204	-0.82832818
0.060354	-0.82393828
0.060504	-0.81950403
0.060654	-0.81502544
0.060804	-0.8105136
0.060954	-0.80595741
0.061104	-0.80137905
0.061254	-0.79676743
0.061404	-0.79212256
0.061554	-0.78743335
0.061704	-0.78272196
0.061854	-0.77796623
0.062004	-0.77318833
0.062154	-0.76836609
0.062304	-0.76351059
0.062454	-0.75863292
0.062604	-0.75372199
0.062754	-0.74877781
0.062904	-0.74381146
0.063054	-0.73881184
0.063204	-0.73377898
0.063354	-0.72873502
0.063504	-0.72365781
0.063654	-0.71855843
0.063804	-0.71343687
0.063954	-0.70829315
0.064104	-0.70312725
0.064254	-0.69793918
0.064404	-0.69272895
0.064554	-0.68750762
0.064704	-0.68226413
0.064854	-0.67700954
0.065004	-0.67174388
0.065154	-0.66645604
0.065304	-0.66115712
0.065454	-0.65584711
0.065604	-0.65052601
0.065754	-0.64519383
0.065904	-0.63985057
0.066054	-0.6345073
0.066204	-0.62915295
0.066354	-0.62378751
0.066504	-0.61842207
0.066654	-0.61305664
0.066804	-0.60768011
0.066954	-0.60230359
0.067104	-0.59692707
0.067254	-0.59156163
0.067404	-0.58618511
0.067554	-0.58080858
0.067704	-0.57544315
0.067854	-0.57007771
0.068004	-0.56472336
0.068154	-0.55936901
0.068304	-0.55402574
0.068454	-0.54868247
0.068604	-0.54336138
0.068754	-0.53804029
0.068904	-0.53273028
0.069054	-0.52743135
0.069204	-0.5221546
0.069354	-0.51688893
0.069504	-0.51163435
0.069654	-0.50639086
0.069804	-0.50116953
0.069954	-0.49595929
0.070104	-0.49077123
0.070254	-0.48560533
0.070404	-0.48045052
0.070554	-0.47532897
0.070704	-0.4702185
0.070854	-0.4651302
0.071004	-0.46007516
0.071154	-0.45503121
0.071304	-0.45000942
0.071454	-0.4450209
0.071604	-0.44005454
0.071754	-0.43512144
0.071904	-0.43019943
0.072054	-0.42532176
0.072204	-0.42046626
0.072354	-0.41563293
0.072504	-0.41083286
0.072654	-0.40606605
0.072804	-0.40132141
0.072954	-0.39661002
0.073104	-0.39193189
0.073254	-0.38728702
0.073404	-0.3826754
0.073554	-0.37808596
0.073704	-0.37354086
0.073854	-0.36901793
0.074004	-0.36453934
0.074154	-0.36009401
0.074304	-0.35567085
0.074454	-0.35129203
0.074604	-0.34694647
0.074754	-0.34264525
0.074904	-0.3383662
0.075054	-0.3341315
0.075204	-0.32993005
0.075354	-0.32576186
0.075504	-0.32162692
0.075654	-0.31753633
0.075804	-0.313479
0.075954	-0.30946601
0.076104	-0.30547518
0.076254	-0.30152871
0.076404	-0.29762657
0.076554	-0.29375769
0.076704	-0.28992207
0.076854	-0.2861197
0.077004	-0.28236168
0.077154	-0.278648
0.077304	-0.27495649
0.077454	-0.27130932
0.077604	-0.2677065
0.077754	-0.26413693
0.077904	-0.26060062
0.078054	-0.25709756
0.078204	-0.25363885
0.078354	-0.2502134
0.078504	-0.24683229
0.078654	-0.24348443
0.078804	-0.24016983
0.078954	-0.23689958
0.079104	-0.23366258
0.079254	-0.23045883
0.079404	-0.22728835
0.079554	-0.2241622
0.079704	-0.22106932
0.079854	-0.21800969
0.080004	-0.2149944
0.080154	-0.21200129
0.080304	-0.20905251
0.080464	-0.206137
0.080614	-0.20325474
0.080764	-0.20041682
0.080914	-0.19760107
0.081064	-0.19481858
0.081214	-0.19208044
0.081364	-0.18936446
0.081514	-0.18669283
0.081664	-0.18405445
0.081814	-0.18143825
0.081964	-0.17886639
0.082114	-0.17631669
0.082264	-0.17380026
0.082414	-0.17132817
0.082564	-0.16887825
0.082714	-0.16646158
0.082864	-0.16406709
0.083014	-0.16171694
0.083164	-0.15938896
0.083314	-0.15709424
0.083464	-0.15483277
0.083614	-0.15259348
0.083764	-0.15039853
0.083914	-0.14821466
0.084064	-0.14607514
0.084214	-0.1439467
0.084364	-0.1418626
0.084514	-0.13980068
0.084664	-0.13776093
0.084814	-0.13575443
0.084964	-0.13378119
0.085114	-0.13183012
0.085264	-0.12990123
0.085414	-0.12800559
0.085564	-0.12613212
0.085714	-0.12428082
0.085864	-0.12245169
0.086014	-0.12065582
0.086164	-0.11888213
0.086314	-0.11714169
0.086464	-0.11541233
0.086614	-0.11371623
0.086764	-0.1120423
0.086914	-0.11038722
0.087064	-0.10875874
0.087214	-0.10715244
0.087364	-0.1055683
0.087514	-0.10400745
